time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
330.0785,1.195611675,-1.758413956,1.278278026,0.9108550739,-1.159464212
330.079,2.721583714,-1.453219549,0.6678892111,1.216049482,-1.159464212
330.0795,3.942361344,-1.148025141,0.05750039565,1.521243889,-1.159464212
330.08,4.857944568,-0.5376363254,0.05750039565,1.521243889,-1.464658619
330.0805,5.468333383,0.07275248999,0.05750039565,0.6056606662,-1.159464212
330.081,7.299499829,0.3779468977,-0.5528884197,-0.004728149245,-1.159464212
330.0815,10.0462495,0.3779468977,-1.468471643,0.3004662585,-2.075047435
330.082,11.57222154,0.07275248999,-1.468471643,1.521243889,-2.68543625
330.0825,10.65663831,0.6831413054,-0.8580828275,2.131632705,-2.380241842
330.083,9.435860683,1.598724528,-1.163277235,1.521243889,-1.769853027
330.0835,9.741055091,1.903918936,-1.773666051,1.521243889,-2.075047435
330.084,11.26702713,1.293530121,-1.773666051,2.131632705,-2.075047435
330.0845,11.57222154,0.6831413054,-0.5528884197,1.826438297,-0.8542698039
330.085,10.96183272,1.598724528,0.05750039565,0.6056606662,0.3665078269
330.0855,10.0462495,3.429890975,-0.5528884197,0.9108550739,0.3665078269
330.086,9.435860683,4.650668606,-2.078860458,2.436827112,-1.159464212
330.0865,8.52027746,3.429890975,-2.689249274,3.352410335,-2.68543625
330.087,7.909888645,1.293530121,-2.689249274,2.436827112,-2.68543625
330.0875,7.909888645,0.3779468977,-2.689249274,1.521243889,-1.769853027
330.088,6.383916606,1.903918936,-2.078860458,2.131632705,-0.5490753962
330.0885,2.416389306,3.429890975,-1.468471643,3.047215928,0.3665078269
330.089,-1.245943586,3.735085382,-0.247694012,2.436827112,1.28209105
330.0895,-2.466721217,2.819502159,0.05750039565,1.216049482,1.587285458
330.09,-0.9407491788,1.903918936,0.05750039565,2.131632705,0.6717022346
330.0905,-0.02516595566,2.209113344,-1.163277235,4.267993559,-0.2438809885
330.091,-1.245943586,2.819502159,-2.689249274,5.183576782,-1.464658619
330.0915,-4.297887663,2.819502159,-2.994443681,4.267993559,-2.075047435
330.092,-6.739442925,2.514307752,-1.468471643,3.352410335,-1.159464212
330.0925,-7.960220556,2.209113344,-0.8580828275,3.047215928,-0.2438809885
330.093,-8.570609371,2.209113344,-2.078860458,2.436827112,0.06131341924
330.0935,-9.486192594,1.598724528,-2.384054866,0.6056606662,-0.8542698039
330.094,-11.31735904,0.6831413054,0.05750039565,-0.3099225569,-1.159464212
330.0945,-11.92774786,0.3779468977,1.888666842,-0.004728149245,-1.159464212
330.095,-11.01216463,0.6831413054,0.05750039565,-0.004728149245,-1.769853027
330.0955,-10.70697023,1.598724528,-2.384054866,-0.6151169646,-2.990630658
330.096,-11.92774786,2.209113344,-0.8580828275,-1.530700188,-2.075047435
330.0965,-12.84333108,2.514307752,2.804250065,-1.835894595,0.9768966423
330.097,-10.70697023,2.514307752,3.41463888,-1.835894595,2.808063089
330.0975,-6.434248517,2.209113344,-0.5528884197,-1.835894595,0.9768966423
330.098,-3.687498848,1.903918936,-2.994443681,-1.530700188,-1.769853027
330.0985,-2.771915625,1.903918936,-0.5528884197,-0.9203113723,-1.769853027
330.099,-1.551137994,2.514307752,2.499055657,-0.9203113723,0.06131341924
330.0995,0.8904172674,2.819502159,2.19386125,-1.22550578,0.9768966423
330.1,3.026778121,2.514307752,-0.247694012,-1.835894595,0.3665078269
330.1005,4.55275016,1.598724528,-2.689249274,-0.6151169646,0.06131341924
330.101,5.163138975,1.293530121,-4.215221312,1.521243889,-0.2438809885
330.1015,4.55275016,2.209113344,-4.52041572,3.352410335,0.9768966423
330.102,1.500806083,3.735085382,-1.773666051,2.436827112,4.944423942
330.1025,-1.245943586,5.871446236,3.41463888,-0.3099225569,9.21714565
330.103,-0.02516595566,7.397418275,7.076971773,-2.446283411,9.21714565
330.1035,6.383916606,7.397418275,5.856194142,-1.530700188,3.723646312
330.104,13.40338798,5.566251829,1.583472434,1.826438297,-1.769853027
330.1045,17.37091528,3.124696567,-1.163277235,4.878382374,-3.601019473
330.105,16.15013765,2.209113344,-2.078860458,5.488771189,-2.380241842
330.1055,8.825471868,3.124696567,-1.163277235,3.352410335,-0.2438809885
330.106,-2.16152681,3.124696567,0.05750039565,0.6056606662,3.418451904
330.1065,-10.40177582,1.598724528,0.9730836188,-2.141089003,8.301562427
330.107,-10.09658141,0.07275248999,0.05750039565,-4.887838672,9.522340058
330.1075,-5.213470887,0.3779468977,-2.078860458,-6.108616303,4.334035127
330.108,-1.245943586,1.293530121,-2.384054866,-5.803421896,-1.464658619
330.1085,1.500806083,0.07275248999,-1.468471643,-3.972255449,-3.906213881
330.109,7.299499829,-2.979191587,-2.689249274,-2.141089003,-5.432185919
330.1095,11.87741594,-4.505163626,-5.435998943,-0.6151169646,-9.704907627
330.11,7.604694237,-2.979191587,-4.52041572,-0.3099225569,-11.84126848
330.1105,-3.38230444,-1.148025141,0.05750039565,-0.9203113723,-6.65296355
330.111,-11.01216463,-1.453219549,3.719833288,-1.530700188,2.197674273
330.1115,-11.01216463,-2.368802772,2.499055657,-1.530700188,6.165201573
330.112,-10.40177582,-2.368802772,0.05750039565,-1.22550578,3.723646312
330.1125,-12.23294226,-1.453219549,0.05750039565,-1.835894595,0.3665078269
330.113,-11.62255345,-1.148025141,-1.468471643,-2.141089003,-2.68543625
330.1135,-4.603082071,-1.758413956,-5.741193351,-0.3099225569,-9.39971322
330.114,4.857944568,-1.758413956,-8.793137428,3.657604743,-17.33476782
330.1145,10.96183272,-1.148025141,-6.046387758,7.625132043,-20.3867119
